omega,Q,ki,kf,Ei,Ef,theta,Is,Im,T_self
7.400000000000674,0.7,5.8,5.483484549846697,69.70269243254256,62.30269243254189,0.11076706865914657,1.981304469686001e-11,6.858750120619515e-11,0.7263044053226744
7.500000000000675,0.7,5.8,5.479082102341297,69.70269243254256,62.20269243254189,0.1104116166868189,1.8658785659688103e-11,7.047447256655713e-11,0.7273176792875727
7.600000000000676,0.7,5.8,5.4746761146195695,69.70269243254256,62.102692432541886,0.11004859477086974,1.883479192764087e-11,6.83555356169764e-11,0.7269076393506759
7.700000000000678,0.7,5.8,5.470266578127187,69.70269243254256,62.002692432541885,0.10967789751173157,1.840812603105074e-11,6.99631054230908e-11,0.7263566979704162
7.800000000000679,0.7,5.8,5.465853484275316,69.70269243254256,61.90269243254188,0.10929941630009438,1.7348925472295486e-11,6.634586655616835e-11,0.7278821110562259
7.900000000000681,0.7,5.8,5.461436824440424,69.70269243254256,61.80269243254188,0.10891303918388424,1.6984126589007487e-11,6.820908972642738e-11,0.7268697128514742
8.000000000000682,0.7,5.8,5.45701658996408,69.70269243254256,61.70269243254188,0.10851865072775449,1.6967308300195345e-11,6.953463762209074e-11,0.7282302967546586
8.100000000000684,0.7,5.8,5.452592772152758,69.70269243254256,61.60269243254188,0.10811613186455873,1.6601648275618358e-11,6.892915082263077e-11,0.7279257628755799
8.200000000000685,0.7,5.8,5.448165362277634,69.70269243254256,61.50269243254188,0.10770535973827777,1.5915385544676558e-11,6.826987958711186e-11,0.7259341429829397
8.300000000000686,0.7,5.8,5.443734351574393,69.70269243254256,61.402692432541876,0.10728620753774315,1.5460286496861775e-11,6.86323094501228e-11,0.727311079425159
8.400000000000688,0.7,5.8,5.439299731243018,69.70269243254256,61.302692432541875,0.1068585443205004,1.556527773793483e-11,6.984579595567823e-11,0.7266599367682093
8.50000000000069,0.7,5.8,5.434861492447592,69.70269243254256,61.20269243254187,0.10642223482611878,1.5225519837057033e-11,7.246453543760869e-11,0.7260463730223526
8.60000000000069,0.7,5.8,5.4304196263160875,69.70269243254256,61.10269243254187,0.105977139278119,1.4878563559559663e-11,6.760614278994922e-11,0.72682417352058
8.700000000000692,0.7,5.8,5.425974123940166,69.70269243254256,61.00269243254187,0.10552311317368669,1.4567849385408738e-11,6.825264594152462e-11,0.7259226424654244
8.800000000000693,0.7,5.8,5.421524976374964,69.70269243254256,60.90269243254187,0.10506000706021426,1.387957165383573e-11,6.895615311839611e-11,0.7273800153708367
8.900000000000695,0.7,5.8,5.417072174638883,69.70269243254256,60.80269243254187,0.10458766629767045,1.3967838227467008e-11,6.687883930943916e-11,0.7261317988407996
9.000000000000696,0.7,5.8,5.412615709713385,69.70269243254256,60.702692432541866,0.10410593080564888,1.3267172670054215e-11,6.52418112064015e-11,0.728213974027714
9.100000000000698,0.7,5.8,5.40815557254277,69.70269243254256,60.602692432541865,0.103614634793901,1.3418065569902643e-11,6.828253015421649e-11,0.7263089050508476
9.2000000000007,0.7,5.8,5.40369175403397,69.70269243254256,60.50269243254186,0.10311360647497221,1.3195651810062997e-11,6.723217100544135e-11,0.7251927487384425
9.3000000000007,0.7,5.8,5.399224245056322,69.70269243254256,60.40269243254186,0.10260266775750036,1.2550341238542359e-11,6.754140360181544e-11,0.7268072033790454
9.400000000000702,0.7,5.8,5.394753036441363,69.70269243254256,60.30269243254186,0.1020816339185286,1.2362223845670105e-11,6.729755497090672e-11,0.7257091282802697
9.500000000000703,0.7,5.8,5.390278118982601,69.70269243254256,60.20269243254186,0.10155031325304485,1.2069012934692217e-11,6.986292638479157e-11,0.7272458211750127
9.600000000000705,0.7,5.8,5.385799483435295,69.70269243254256,60.10269243254186,0.10100850669879373,1.2146816498796202e-11,6.710697926022786e-11,0.7257713629920307
9.700000000000706,0.7,5.8,5.381317120516239,69.70269243254256,60.002692432541856,0.10045600743416142,1.1683305645643765e-11,6.707588683709739e-11,0.7262218496958236
9.800000000000708,0.7,5.8,5.376831020903528,69.70269243254256,59.902692432541855,0.09989260044674288,1.1450605868293701e-11,6.789696608540972e-11,0.7267178998410941
9.90000000000071,0.7,5.8,5.372341175236339,69.70269243254256,59.80269243254185,0.09931806206990619,1.1236539008884036e-11,6.830322859765383e-11,0.7255142537917071
10.00000000000071,0.7,5.8,5.3678475741147,69.70269243254256,59.70269243254185,0.09873215948440084,1.0944358665020827e-11,6.943480137789446e-11,0.7289966013478343
10.100000000000712,0.7,5.8,5.363350208099258,69.70269243254256,59.60269243254185,0.09813465018172161,1.085762154772856e-11,6.933568143340557e-11,0.7264539763910175
10.200000000000713,0.7,5.8,5.358849067711056,69.70269243254256,59.50269243254185,0.09752528138554671,1.0614305353998974e-11,6.608152301326914e-11,0.7268123096552647
10.300000000000715,0.7,5.8,5.354344143431289,69.70269243254256,59.40269243254185,0.09690378942717229,1.0727509831521532e-11,6.931195285276745e-11,0.7257393004467433
10.400000000000716,0.7,5.8,5.3498354257010785,69.70269243254256,59.302692432541846,0.09626989907035848,1.0295014909960905e-11,6.802847433508343e-11,0.7263614764084533
10.500000000000718,0.7,5.8,5.34532290492123,69.70269243254256,59.202692432541845,0.0956233227804856,1.027688057431912e-11,6.616298173192537e-11,0.7282561313114008
10.600000000000719,0.7,5.8,5.340806571451996,69.70269243254256,59.10269243254184,0.09496375993222539,9.933262872717213e-12,6.658564002416009e-11,0.7257643834321534
10.70000000000072,0.7,5.8,5.336286415612839,69.70269243254256,59.00269243254184,0.09429089594933451,9.978330263135069e-12,6.781273431567877e-11,0.7276294105587333
10.800000000000722,0.7,5.8,5.331762427682183,69.70269243254256,58.90269243254184,0.09360440136919315,9.609165761968182e-12,6.63437083267278e-11,0.7254049356052574
10.900000000000723,0.7,5.8,5.327234597897178,69.70269243254256,58.80269243254184,0.09290393082395144,9.423561039748084e-12,6.837571397306447e-11,0.7275218731146849
11.000000000000725,0.7,5.8,5.322702916453444,69.70269243254256,58.70269243254184,0.09218912192886422,9.273510100743758e-12,6.641388700228831e-11,0.7269134103527991
11.100000000000726,0.7,5.8,5.318167373504833,69.70269243254256,58.602692432541836,0.09145959406731441,9.30854973091389e-12,6.485387622844552e-11,0.7281767429750741
11.200000000000728,0.7,5.8,5.313627959163173,69.70269243254256,58.502692432541835,0.09071494706041425,8.996153234518913e-12,6.536756705371103e-11,0.7263739701069851
11.300000000000729,0.7,5.8,5.3090846634980196,69.70269243254256,58.40269243254183,0.0899547597074975,9.090328461840947e-12,6.741296474927595e-11,0.7252374964975765
11.40000000000073,0.7,5.8,5.304537476536401,69.70269243254256,58.30269243254183,0.0891785881817216,8.73260803461469e-12,7.019889084777731e-11,0.7250364747123794
11.500000000000732,0.7,5.8,5.299986388262565,69.70269243254256,58.20269243254183,0.08838596426277567,8.628591284857504e-12,6.788549700431217e-11,0.7241041525181279
11.600000000000733,0.7,5.8,5.295431388617717,69.70269243254256,58.10269243254183,0.08757639338589028,8.445325061045646e-12,6.694032143801974e-11,0.7260271319263847
11.700000000000735,0.7,5.8,5.290872467499765,69.70269243254256,58.00269243254183,0.08674935248317706,8.315249393199908e-12,6.681808326242112e-11,0.7261831536091233
11.800000000000736,0.7,5.8,5.2863096147630575,69.70269243254256,57.902692432541826,0.08590428758951743,8.362546479942853e-12,6.65483664288883e-11,0.727512309785057
11.900000000000738,0.7,5.8,5.281742820218118,69.70269243254256,57.802692432541825,0.0850406111806649,8.036206909282227e-12,6.632451130372501e-11,0.7280614960255228
12.000000000000739,0.7,5.8,5.277172073631381,69.70269243254256,57.702692432541824,0.08415769920593047,7.929016739498057e-12,6.529544682392573e-11,0.7264375704135951
12.10000000000074,0.7,5.8,5.272597364724925,69.70269243254256,57.60269243254182,0.08325488777125009,7.797308573174242e-12,6.677261534362742e-11,0.727626621321828
12.200000000000742,0.7,5.8,5.268018683176201,69.70269243254256,57.50269243254182,0.08233146942081261,7.752291602599323e-12,6.518411671874284e-11,0.7259395602393842
12.300000000000743,0.7,5.8,5.263436018617764,69.70269243254256,57.40269243254182,0.08138668895590596,7.620618671550357e-12,7.053095947533806e-11,0.7258809785308394
12.400000000000745,0.7,5.8,5.258849360636993,69.70269243254256,57.30269243254182,0.08041973871840637,7.679989505897032e-12,6.554485655734918e-11,0.7267307394434852
12.500000000000746,0.7,5.8,5.254258698775822,69.70269243254256,57.20269243254182,0.07942975325227075,7.346280328372195e-12,6.595995528755937e-11,0.7286183655009162
12.600000000000747,0.7,5.8,5.24966402253046,69.70269243254256,57.102692432541815,0.07841580323945067,7.295682927383789e-12,6.636865815631494e-11,0.7262547665916348
12.700000000000749,0.7,5.8,5.245065321351107,69.70269243254256,57.002692432541814,0.07737688858544352,7.34710459400841e-12,6.791835390760469e-11,0.7276913691167077
12.80000000000075,0.7,5.8,5.240462584641673,69.70269243254256,56.90269243254181,0.07631193050357334,7.084143071483076e-12,6.588255389909881e-11,0.7259606502168091
12.900000000000752,0.7,5.8,5.235855801759496,69.70269243254256,56.80269243254181,0.07521976241426412,7.007535843657949e-12,6.832441884151522e-11,0.7245868024721388
13.000000000000753,0.7,5.8,5.231244962015053,69.70269243254256,56.70269243254181,0.0740991194342622,6.869607062866779e-12,6.702765669790582e-11,0.728352191751697
13.100000000000755,0.7,5.8,5.226630054671668,69.70269243254256,56.60269243254181,0.07294862617838915,6.793705240102506e-12,6.526300412314342e-11,0.7261033418178175
13.200000000000756,0.7,5.8,5.222011068945226,69.70269243254256,56.50269243254181,0.07176678252936193,6.685038366419149e-12,6.380026718391182e-11,0.7276530876467262
13.300000000000757,0.7,5.8,5.217387994003872,69.70269243254256,56.402692432541805,0.0705519469447506,6.733059793469487e-12,6.648466211921596e-11,0.7284298314669735
13.400000000000759,0.7,5.8,5.212760818967722,69.70269243254256,56.302692432541804,0.06930231675761954,6.705345756481135e-12,6.537347461383836e-11,0.725684297824887
13.50000000000076,0.7,5.8,5.2081295329085595,69.70269243254256,56.2026924325418,0.06801590477948828,6.46038872731375e-12,6.843048210080926e-11,0.7262010805970631
13.600000000000762,0.7,5.8,5.203494124849534,69.70269243254256,56.1026924325418,0.0666905113177846,6.371520065371844e-12,6.532763670453217e-11,0.7255926608980326
13.700000000000763,0.7,5.8,5.198854583764863,69.70269243254256,56.0026924325418,0.06532369045610979,6.238446017791494e-12,6.280528440817062e-11,0.7288002880445383
13.800000000000765,0.7,5.8,5.194210898579516,69.70269243254256,55.9026924325418,0.06391270908682253,6.343401356041535e-12,6.379900536399619e-11,0.7272151173683638
13.900000000000766,0.7,5.8,5.189563058168916,69.70269243254256,55.8026924325418,0.062454496690939346,6.121119212042339e-12,6.61533777490061e-11,0.7263823629687499
14.000000000000767,0.7,5.8,5.184911051358625,69.70269243254256,55.702692432541795,0.060945583169090066,6.050811432765826e-12,6.689059869349371e-11,0.7257255904732196
14.100000000000769,0.7,5.8,5.180254866924029,69.70269243254256,55.602692432541794,0.05938202104491147,5.961275935983408e-12,6.300895731470872e-11,0.7264924451243032
14.20000000000077,0.7,5.8,5.175594493590024,69.70269243254256,55.50269243254179,0.05775928694233933,6.033443644076311e-12,6.595072693058666e-11,0.7263319990919374
14.300000000000772,0.7,5.8,5.170929920030698,69.70269243254256,55.40269243254179,0.05607215514466793,5.833320272777237e-12,6.631726335447662e-11,0.7263613582729774
14.400000000000773,0.7,5.8,5.166261134869005,69.70269243254256,55.30269243254179,0.0543145328898961,5.751499803035511e-12,6.638608343041403e-11,0.7271153860175046
14.500000000000774,0.7,5.8,5.161588126676447,69.70269243254256,55.20269243254179,0.052479242190019405,5.6953325251955765e-12,6.41988902828119e-11,0.7253499349111866
14.600000000000776,0.7,5.8,5.1569108839727456,69.70269243254256,55.10269243254179,0.05055772524361099,5.726958562801749e-12,6.171521828718942e-11,0.727118793428799
14.700000000000777,0.7,5.8,5.152229395225513,69.70269243254256,55.002692432541785,0.04853963788333068,5.557803261780644e-12,6.819463736417674e-11,0.7251684985367635
14.800000000000779,0.7,5.8,5.14754364884992,69.70269243254256,54.902692432541784,0.04641227409123943,5.470932394873497e-12,6.357726467393306e-11,0.7273758682180169
14.90000000000078,0.7,5.8,5.142853633208362,69.70269243254256,54.80269243254178,0.044159726782943526,5.526682036852221e-12,6.431620187973515e-11,0.7269661421770272
15.000000000000782,0.7,5.8,5.138159336610118,69.70269243254256,54.70269243254178,0.04176161987057159,5.356146236765809e-12,6.427100496234455e-11,0.7252974150488516
15.100000000000783,0.7,5.8,5.133460747311021,69.70269243254256,54.60269243254178,0.03919110856892541,5.278386335087096e-12,6.562808214755411e-11,0.7276475217805008
15.200000000000784,0.7,5.8,5.128757853513102,69.70269243254256,54.50269243254178,0.03641155340396338,5.22265953232776e-12,6.416291486996836e-11,0.7271604401898192
15.300000000000786,0.7,5.8,5.124050643364253,69.70269243254256,54.40269243254178,0.03337060050415858,5.141072118549395e-12,6.484104218557293e-11,0.7286440830522622
15.400000000000787,0.7,5.8,5.119339104957876,69.70269243254256,54.302692432541775,0.029988657583493287,5.0874792431060676e-12,6.339966138108658e-11,0.7279569149224537
15.500000000000789,0.7,5.8,5.114623226332532,69.70269243254256,54.202692432541774,0.02613347069266966,5.166535114165347e-12,6.490906655197958e-11,0.7274089177483405
15.60000000000079,0.7,5.8,5.109902995471587,69.70269243254256,54.10269243254177,0.021552314946041106,5.0003187162222836e-12,6.540321169890239e-11,0.7265557165470936
15.700000000000792,0.7,5.8,5.105178400302852,69.70269243254256,54.00269243254177,0.015618599824622287,5.06891999938526e-12,6.51344438140548e-11,0.7261922722744194
15.800000000000793,0.7,5.8,5.100449428698228,69.70269243254256,53.90269243254177,0.004611124660137845,0.0,6.27675818683527e-11,0.7266827856284408
-23.299999999999763,0.9,5.8,6.699632448208957,69.70269243254256,93.00269243254232,0.004125836387990747,1.0282039297903579e-12,1.864670029162481e-11,0.7342720403033077
-23.19999999999976,0.9,5.8,6.696029630824796,69.70269243254256,92.90269243254232,0.01355042249030435,1.0426701271060613e-12,1.929031707977171e-11,0.7334814552674507
-23.09999999999976,0.9,5.8,6.69242487389085,69.70269243254256,92.80269243254233,0.018703203343712643,1.051425035412952e-12,1.8597388295545604e-11,0.7331054311697397
-22.99999999999976,0.9,5.8,6.688818174271314,69.70269243254256,92.70269243254232,0.022707017637675183,1.069146863581484e-12,1.947764819333244e-11,0.7319688422176489
-22.899999999999757,0.9,5.8,6.685209528821931,69.70269243254256,92.60269243254231,0.026096148657367313,1.075197845223808e-12,1.9130680270622514e-11,0.7341434100940886
-22.799999999999756,0.9,5.8,6.681598934389944,69.70269243254256,92.50269243254232,0.029086239091085604,1.1277219554910564e-12,1.9499756672571026e-11,0.7320337954207342
-22.699999999999754,0.9,5.8,6.677986387814078,69.70269243254256,92.40269243254232,0.0317900636657661,1.1428187297052281e-12,1.9718728931613903e-11,0.7315147778338579
-22.599999999999753,0.9,5.8,6.674371885924503,69.70269243254256,92.30269243254232,0.03427541403838601,1.1514702903028923e-12,1.8764560930804818e-11,0.7334287969390489
-22.49999999999975,0.9,5.8,6.6707554255428,69.70269243254256,92.2026924325423,0.036586819753097376,1.135022011266601e-12,1.8986727335224144e-11,0.7315039089283342
-22.39999999999975,0.9,5.8,6.667137003481929,69.70269243254256,92.10269243254231,0.03875539645432579,1.1457046204051893e-12,2.0113744991477593e-11,0.7326472208258439
-22.29999999999975,0.9,5.8,6.663516616546198,69.70269243254256,92.00269243254232,0.04080390441238068,1.1597309745290944e-12,1.9791900791950607e-11,0.7323854264030121
-22.199999999999747,0.9,5.8,6.659894261531229,69.70269243254256,91.90269243254231,0.042749589938861084,1.207083530092305e-12,1.9658437529079165e-11,0.7327687053282714
-22.099999999999746,0.9,5.8,6.656269935223923,69.70269243254256,91.8026924325423,0.044605893100740444,1.1895603486908296e-12,2.0525520106931423e-11,0.7323729257749466
-21.999999999999744,0.9,5.8,6.6526436344024305,69.70269243254256,91.7026924325423,0.04638353003029808,1.200523401950702e-12,1.982885776481929e-11,0.732277832881199
-21.899999999999743,0.9,5.8,6.6490153558361165,69.70269243254256,91.60269243254231,0.048091208910158396,1.2181715967375237e-12,2.138322079414415e-11,0.73233978786526
-21.79999999999974,0.9,5.8,6.6453850962855245,69.70269243254256,91.5026924325423,0.04973612067898,1.2331193592634599e-12,1.935801265283791e-11,0.7315624999824094
-21.69999999999974,0.9,5.8,6.641752852502346,69.70269243254256,91.4026924325423,0.05132428548566765,1.246238144376805e-12,1.9484453711623926e-11,0.7320809128120206
-21.59999999999974,0.9,5.8,6.638118621229388,69.70269243254256,91.3026924325423,0.05286080357373311,1.2957469767345681e-12,2.0481488669556328e-11,0.7329872161526291
-21.499999999999737,0.9,5.8,6.6344823992005315,69.70269243254256,91.2026924325423,0.05435004097454726,1.278187012921793e-12,2.109433657772891e-11,0.7323189151331339
-21.399999999999736,0.9,5.8,6.630844183140705,69.70269243254256,91.1026924325423,0.05579576959457891,1.293687663866612e-12,2.1410549274022103e-11,0.7306426690983595
-21.299999999999734,0.9,5.8,6.627203969765849,69.70269243254256,91.00269243254229,0.057201274685085304,1.313348489261103e-12,2.102608927762772e-11,0.7319097561339871
-21.199999999999733,0.9,5.8,6.623561755782876,69.70269243254256,90.9026924325423,0.058569438524793474,1.3663161406997993e-12,2.091529594281804e-11,0.7314007965204425
-21.09999999999973,0.9,5.8,6.6199175378896395,69.70269243254256,90.8026924325423,0.05990280645198538,1.3805122236375437e-12,2.1280928952953055e-11,0.7321020939881375
-20.99999999999973,0.9,5.8,6.6162713127749,69.70269243254256,90.70269243254229,0.06120363959485624,1.3607574116832848e-12,2.0995394852915008e-11,0.7317412923302562
-20.89999999999973,0.9,5.8,6.612623077118292,69.70269243254256,90.60269243254228,0.0624739574363913,1.4160606329210816e-12,2.2447000456328287e-11,0.732286475135934
-20.799999999999727,0.9,5.8,6.608972827590282,69.70269243254256,90.50269243254229,0.06371557251177895,1.3971441209251625e-12,2.1873496871527038e-11,0.7322997949713573
-20.699999999999726,0.9,5.8,6.605320560852137,69.70269243254256,90.4026924325423,0.06493011894650086,1.4092942427116538e-12,2.1366435178049955e-11,0.731778293220803
-20.599999999999724,0.9,5.8,6.601666273555889,69.70269243254256,90.30269243254229,0.06611907612133112,1.4738950996630039e-12,2.2664674885499734e-11,0.7313762078027721
-20.499999999999723,0.9,5.8,6.598009962344295,69.70269243254256,90.20269243254228,0.0672837884446342,1.4935357285904736e-12,2.2438684747180963e-11,0.7319054809429153
-20.39999999999972,0.9,5.8,6.594351623850814,69.70269243254256,90.10269243254228,0.0684254819873936,1.505532516219243e-12,2.2186856005815174e-11,0.7326656647053467
-20.29999999999972,0.9,5.8,6.5906912546995535,69.70269243254256,90.00269243254229,0.06954527856893059,1.5298710662409147e-12,2.2724693453821242e-11,0.7324801970172997
-20.19999999999972,0.9,5.8,6.5870288515052415,69.70269243254256,89.90269243254228,0.0706442077553443,1.504715820828081e-12,2.1950798041319175e-11,0.7326037669317889
-20.099999999999717,0.9,5.8,6.583364410873193,69.70269243254256,89.80269243254227,0.07172321713687324,1.5639344180087681e-12,2.140489789721834e-11,0.7331485783167132
-19.999999999999716,0.9,5.8,6.57969792939927,69.70269243254256,89.70269243254228,0.07278318117671943,1.5873453159106177e-12,2.3046987919254968e-11,0.7328315040903212
-19.899999999999714,0.9,5.8,6.576029403669843,69.70269243254256,89.60269243254228,0.07382490886690753,1.6038534273429566e-12,2.3598131746483837e-11,0.7328531622214324
-19.799999999999713,0.9,5.8,6.572358830261752,69.70269243254256,89.50269243254228,0.07484915038214927,1.5814894885183933e-12,2.358834418676143e-11,0.7323807551272994
-19.69999999999971,0.9,5.8,6.568686205742281,69.70269243254256,89.40269243254227,0.0758566028875051,1.6038079142199454e-12,2.2840710894018885e-11,0.7320455039509409
-19.59999999999971,0.9,5.8,6.565011526669105,69.70269243254256,89.30269243254227,0.07684791562788296,1.6216981233149174e-12,2.363732262070072e-11,0.7323932241541746
-19.49999999999971,0.9,5.8,6.561334789590263,69.70269243254256,89.20269243254228,0.07782369440504938,1.6937749493316379e-12,2.3221720928716686e-11,0.7317736623457288
-19.399999999999707,0.9,5.8,6.557655991044117,69.70269243254256,89.10269243254227,0.07878450552993,1.706323323300176e-12,2.2539890678544675e-11,0.734218140743137
-19.299999999999706,0.9,5.8,6.553975127559311,69.70269243254256,89.00269243254226,0.07973087932355835,1.6843330443369996e-12,2.3555813262348394e-11,0.733847391014909
-19.199999999999704,0.9,5.8,6.550292195654739,69.70269243254256,88.90269243254227,0.08066331322806375,1.7180521040611132e-12,2.390679931280238e-11,0.7313480130784347
-19.099999999999703,0.9,5.8,6.5466071918395015,69.70269243254256,88.80269243254227,0.081582274579595,1.7415200009199782e-12,2.4313453664110816e-11,0.7309886233915945
-18.9999999999997,0.9,5.8,6.542920112612867,69.70269243254256,88.70269243254226,0.08248820308703134,1.8090516142526384e-12,2.5011292679225355e-11,0.7321655919524084
-18.8999999999997,0.9,5.8,6.539230954464237,69.70269243254256,88.60269243254226,0.08338151305377364,1.841461088962935e-12,2.3828237792619055e-11,0.7313970204468793
-18.7999999999997,0.9,5.8,6.535539713873106,69.70269243254256,88.50269243254226,0.08426259537445821,1.7945554530847675e-12,2.539381059947476e-11,0.7330432179474928
-18.699999999999697,0.9,5.8,6.531846387309017,69.70269243254256,88.40269243254227,0.08513181933386144,1.8386051453326782e-12,2.4899675158077365e-11,0.7313098501989812
-18.599999999999696,0.9,5.8,6.528150971231528,69.70269243254256,88.30269243254226,0.08598953423142533,1.8517248939137284e-12,2.5522147527243282e-11,0.7334297050109923
-18.499999999999694,0.9,5.8,6.5244534620901735,69.70269243254256,88.20269243254225,0.08683607085167853,1.8789090021419502e-12,2.534621411971544e-11,0.7321669151738709
-18.399999999999693,0.9,5.8,6.520753856324416,69.70269243254256,88.10269243254226,0.08767174279802573,1.9061503609029975e-12,2.5455614064540328e-11,0.7317230347116357
-18.29999999999969,0.9,5.8,6.517052150363616,69.70269243254256,88.00269243254226,0.08849684770514642,1.990158493711332e-12,2.4527417429012326e-11,0.7328236935614212
-18.19999999999969,0.9,5.8,6.513348340626987,69.70269243254256,87.90269243254225,0.08931166834320375,1.960183806319859e-12,2.513977329979997e-11,0.7309387589511441
-18.09999999999969,0.9,5.8,6.509642423523554,69.70269243254256,87.80269243254224,0.09011647362551614,2.049996576837312e-12,2.5046842261382798e-11,0.7314911798066459
-17.999999999999687,0.9,5.8,6.505934395452117,69.70269243254256,87.70269243254225,0.09091151952971356,2.022895851619272e-12,2.5794185826523897e-11,0.731080542636289
-17.899999999999686,0.9,5.8,6.502224252801207,69.70269243254256,87.60269243254226,0.09169704994139273,2.106726001074285e-12,2.5660948454237764e-11,0.7319238428404276
-17.799999999999685,0.9,5.8,6.498511991949041,69.70269243254256,87.50269243254225,0.09247329742802243,2.1316401841988063e-12,2.645883728673904e-11,0.7319441293551566
-17.699999999999683,0.9,5.8,6.494797609263493,69.70269243254256,87.40269243254224,0.09324048395006544,2.100531982896827e-12,2.5605810101629065e-11,0.7327692983369279
-17.59999999999968,0.9,5.8,6.491081101102042,69.70269243254256,87.30269243254224,0.09399882151543815,2.1978259068237176e-12,2.7550180962580322e-11,0.7321754583672907
-17.49999999999968,0.9,5.8,6.487362463811729,69.70269243254256,87.20269243254225,0.09474851278268025,2.1628725377554674e-12,2.6804097221756253e-11,0.7315761739660045
-17.39999999999968,0.9,5.8,6.483641693729125,69.70269243254256,87.10269243254224,0.09548975161774546,2.200439635919966e-12,2.6815626879611578e-11,0.7301503782497725
-17.299999999999677,0.9,5.8,6.4799187871802815,69.70269243254256,87.00269243254223,0.09622272360863106,2.2961457069389076e-12,2.6425320917082077e-11,0.7312880183425033
-17.199999999999676,0.9,5.8,6.476193740480689,69.70269243254256,86.90269243254224,0.09694760654170767,2.333332432335971e-12,2.7287946858273534e-11,0.7291857558626019
-17.099999999999675,0.9,5.8,6.472466549935237,69.70269243254256,86.80269243254224,0.0976645708432149,2.3574018226645705e-12,2.716838263434018e-11,0.7317863777075462
-16.999999999999673,0.9,5.8,6.468737211838169,69.70269243254256,86.70269243254224,0.09837377998891805,2.326620916229204e-12,2.6273439582207172e-11,0.7308123636007292
-16.89999999999967,0.9,5.8,6.465005722473038,69.70269243254256,86.60269243254223,0.09907539088474343,2.3657739109191764e-12,2.8010492450086967e-11,0.7308094713223158
-16.79999999999967,0.9,5.8,6.46127207811267,69.70269243254256,86.50269243254223,0.09976955422084703,2.3985557575582645e-12,2.830768546510282e-11,0.7313688994667854
-16.69999999999967,0.9,5.8,6.457536275019114,69.70269243254256,86.40269243254224,0.10045641480134243,2.4953149753533372e-12,2.6110744090138544e-11,0.7307647364109211
-16.599999999999667,0.9,5.8,6.453798309443596,69.70269243254256,86.30269243254223,0.10113611185171302,2.5334209750233764e-12,2.7860836768006676e-11,0.7333776687753447
-16.499999999999666,0.9,5.8,6.450058177626486,69.70269243254256,86.20269243254222,0.10180877930573595,2.4937818162941686e-12,2.838136822939406e-11,0.7324101814351127
-16.399999999999665,0.9,5.8,6.446315875797246,69.70269243254256,86.10269243254223,0.10247454607352927,2.5341206627757626e-12,2.8101743034718945e-11,0.731863653599245
-16.299999999999663,0.9,5.8,6.442571400174383,69.70269243254256,86.00269243254223,0.103133536292253,2.660099206142433e-12,2.888860254854414e-11,0.7307900498867651
-16.199999999999662,0.9,5.8,6.438824746965412,69.70269243254256,85.90269243254222,0.10378586956079801,2.700144926190307e-12,2.8400604951551118e-11,0.7309993271038188
-16.09999999999966,0.9,5.8,6.435075912366806,69.70269243254256,85.80269243254222,0.10443166115969812,2.736220003647386e-12,2.843655646122739e-11,0.7314805826063899
-15.999999999999659,0.9,5.8,6.431324892563955,69.70269243254256,85.70269243254222,0.10507102225739304,2.789397452127644e-12,2.78900023864652e-11,0.7295146614927588
-15.899999999999658,0.9,5.8,6.427571683731117,69.70269243254256,85.60269243254223,0.10570406010384632,2.7526962266737022e-12,2.9545980041353515e-11,0.7308030771193144
-15.799999999999656,0.9,5.8,6.423816282031373,69.70269243254256,85.50269243254222,0.10633087821247678,2.7863576244449773e-12,2.9439857230631324e-11,0.7305941889544282
-15.699999999999655,0.9,5.8,6.42005868361658,69.70269243254256,85.40269243254221,0.10695157653123159,2.834395098145e-12,3.0309085251983124e-11,0.7310434677167366
-15.599999999999653,0.9,5.8,6.416298884627333,69.70269243254256,85.30269243254222,0.1075662516035836,2.9656416906144433e-12,3.008413406118697e-11,0.7299779335094352
-15.499999999999652,0.9,5.8,6.412536881192906,69.70269243254256,85.20269243254222,0.10817499672018954,2.927086646932735e-12,3.07779210507874e-11,0.7292858792252166
-15.39999999999965,0.9,5.8,6.408772669431218,69.70269243254256,85.10269243254221,0.10877790206184662,3.0623458422155626e-12,3.0162421595550096e-11,0.7303406785162031
-15.299999999999649,0.9,5.8,6.405006245448776,69.70269243254256,85.0026924325422,0.1093750548343284,3.1208772750115583e-12,3.096525309353017e-11,0.7292128775287039
-15.199999999999648,0.9,5.8,6.4012376053406355,69.70269243254256,84.90269243254221,0.10996653939570336,3.0780677952830627e-12,3.0795176344069925e-11,0.7293606424982082
-15.099999999999646,0.9,5.8,6.397466745190351,69.70269243254256,84.80269243254222,0.11055243737660872,3.2175949225195518e-12,3.0950041900350823e-11,0.7295922857896023
-14.999999999999645,0.9,5.8,6.393693661069922,69.70269243254256,84.70269243254221,0.1111328277939303,3.2686737908482565e-12,2.989893342488515e-11,0.7302003669671374
-14.899999999999643,0.9,5.8,6.3899183490397595,69.70269243254256,84.6026924325422,0.1117077871583904,3.205482031502467e-12,3.087098551682657e-11,0.73107539389679
-14.799999999999642,0.9,5.8,6.386140805148623,69.70269243254256,84.5026924325422,0.11227738957636674,3.2600898908590234e-12,3.05276208053604e-11,0.7315618001473189
